dre;codesc;tipoesc;nomesc;ceu;diretoria;subpref;endereco;numero;bairro;cep;tel1;tel2;fax;situacao;coddist;distrito;setor;codinep;cd_cie;eh;fx_etaria;dt_criacao;ato_criacao;dom_criacao;dt_ini_conv;dt_ini_func;dt_autoriza;dt_extintao;nome_ant;rede;latitude;longitude;database
 FB|306911|CR.P.CONV   |CRIANCA FELIZ||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua DOUTOR JOAQUIM DAQUINO FONSECA|227   |SÍTIO DO MANDAQUI|2542080||||ATIVA|21|CASA VERDE|2101|35376243|150325||ZERO A 3A|2008-04-17 00:00:00.000000|200703481338|2008-04-17 00:00:00.000000|2013-04-14 00:00:00.000000|2008-05-12 00:00:00.000000|2014-08-19 00:00:00.000000||CRIANCA FELIZ|CON|-23.486199|-46.661006|2019-03-01
 FB|306917|CR.P.CONV   |OIKOS||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua GENERAL SOSA TRIGO|98    |PARQUE ITABERABA|2764090|39235946|||ATIVA|29|FREGUESIA DO O|2907|35376966|150332||2 A |2008-04-18 00:00:00.000000|2007.0.200.871.7|2008-04-18 00:00:00.000000|2010-10-17 00:00:00.000000|2008-08-01 00:00:00.000000|2014-08-19 00:00:00.000000||OIKOS|CON|-23.479495|-46.676188|2019-03-01
 FB|306928|CR.P.CONV   |ANJO AZUL||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Avenida DEPUTADO CANTÍDIO SAMPAIO|1374  |VILA SOUZA|2860001|38593961|||ATIVA|11|BRASILANDIA|1106|35387290|152028||0 A 3 ANOS|2008-05-09 00:00:00.000000|2008.0.057.355.9|2008-05-09 00:00:00.000000|2015-03-18 00:00:00.000000|2008-05-09 00:00:00.000000|2012-04-10 00:00:00.000000||BELEM|CON|-23.464388|-46.679656|2019-03-01
 FB|306930|CR.P.CONV   |CANTINHO DA SERRA III||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua PROFESSOR SYLVIO MARCONDES MACHADO|300   |JARDIM SANTA CRUZ ZONA NORTE|2674040|39853557|||ATIVA|13|CACHOEIRINHA|1302|35388324|152238||FAIXA ETARIA DE 0 A 3 ANOS|2008-05-20 00:00:00.000000|2007.0.353.212.6|2008-05-20 00:00:00.000000|2008-05-20 00:00:00.000000|2008-06-16 00:00:00.000000|2012-03-30 00:00:00.000000||CANTINHO DA SERRA III|CON|-23.460536|-46.667808|2019-03-01
 FB|306933|CR.P.CONV   |ADONIRAN BARBOSA||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua JOÃO RODRIGUES CHAVES|238   |VILA NINA|2834170|39212281|39219942||ATIVA|11|BRASILANDIA|1109|35388737|152826||DE 0 A 3 ANOS|2008-05-28 00:00:00.000000|2008.0.088.005.2|2008-05-28 00:00:00.000000|2010-11-23 00:00:00.000000|2008-06-30 00:00:00.000000|2014-08-19 00:00:00.000000||ADONIRAN BARBOSA|CON|-23.475422|-46.695301|2019-03-01
 FB|306936|CR.P.CONV   |PRINCESINHA||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua ANTÔNIO SUSINI|65    |JARDIM PRINCESA|2856100|39233890|||ATIVA|11|BRASILANDIA|1104|35388701|152825||ZERO A 4A|2008-05-22 00:00:00.000000|2005.0.198.646.0|2008-05-22 00:00:00.000000|2010-11-18 00:00:00.000000|2008-05-20 00:00:00.000000|2013-09-12 00:00:00.000000||PRINCESINHA|CON|-23.451619|-46.692541|2019-03-01
 FB|306992|CR.P.CONV   |MORRO GRANDE||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua RAULINO GALDINO DA SILVA|1157  |JARDIM MARISTELA|2807000||||ATIVA|29|FREGUESIA DO O|2901|35403118|157438||ZERO A 2A|2008-09-10 00:00:00.000000|2008.0.181.089.9|2008-09-10 00:00:00.000000|2008-09-10 00:00:00.000000|2013-11-25 00:00:00.000000|2012-04-04 00:00:00.000000||MORRO GRANDE CT VIDA|CON|-23.469471|-46.699238|2019-03-01
 FB|306995|CR.P.CONV   |ALAMEDA DO BEBE||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Avenida GENERAL PENHA BRASIL|178   |VILA NOVA CACHOEIRINHA|2673000|39810005|||ATIVA|13|CACHOEIRINHA|1303|35403210|157439||0A A 3A|2008-09-18 00:00:00.000000|2008.0.197.062.4|2008-09-18 00:00:00.000000|2013-09-18 00:00:00.000000|2008-10-18 00:00:00.000000|2012-03-30 00:00:00.000000||ALAMEDA DO BEBE|CON|-23.469401|-46.666739|2019-03-01
 FB|307011|CR.P.CONV   |LAR ENCANTADO||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua LAURO JOSÉ DOS SANTOS|25    |JARDIM CAROMBÉ|2855020|39227183|||ATIVA|11|BRASILANDIA|1103|35405197|159029||ZERO A 04A|2008-10-25 00:00:00.000000|2008.0.150.837.8|2008-10-25 00:00:00.000000|2013-09-23 00:00:00.000000|2008-11-12 00:00:00.000000|2012-04-04 00:00:00.000000||LAR ENCANTADO|CON|-23.455684|-46.699943|2019-03-01
 FB|307070|CR.P.CONV   |SAO JOSE DE VILA PALMEIRAS||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua RIBEIRÃO DAS ALMAS|136   |VILA PALMEIRAS|2728100|38925601|||ATIVA|29|FREGUESIA DO O|2910|35429296|166563||0 A 2 ANOS|2009-03-20 00:00:00.000000|2008.0.370.022.5|2009-03-20 00:00:00.000000|2014-03-14 00:00:00.000000|2009-04-16 00:00:00.000000|2012-04-06 00:00:00.000000||SAO JOSE DE VILA PALMEIRAS|CON|-23.497521|-46.687171|2019-03-01
 FB|307125|CR.P.CONV   |ISAURA RIBEIRO MARTINS||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua VICENTE LAZZARI|44    |JARDIM PRINCESA|2856000|39211684|||ATIVA|11|BRASILANDIA|1104|35433731|169830||ZERO A 3 A|2009-07-31 00:00:00.000000|2008.0.337.109.4|2009-07-31 00:00:00.000000|2009-07-31 00:00:00.000000|2009-07-09 00:00:00.000000|2014-08-12 00:00:00.000000||ISAURA RIBEIRO MARTINS|CON|-23.453641|-46.694959|2019-03-01
 FB|307129|CR.P.CONV   |SHALLOM||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua BENEDETTO BONFIGLI|378   |CASA VERDE ALTA|2564040|22562674|||ATIVA|50|LIMAO|5002|35433937|170125||1 A 3 A|2009-08-14 00:00:00.000000|2009.0.062.087.7|2009-08-14 00:00:00.000000|2009-08-14 00:00:00.000000|2009-09-14 00:00:00.000000|2012-07-13 00:00:00.000000||SHALLOM|CON|-23.487098|-46.668623|2019-03-01
 FB|307137|CR.P.CONV   |CIRANDINHA DAS ROSAS||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua DOUTOR PAULO FURTADO DE OLIVEIRA|274   |JARDIM SANTA CRUZ ZONA NORTE|2674030|39813155|||ATIVA|13|CACHOEIRINHA|1302|35434140|170933||ZERO A 3A|2009-08-26 00:00:00.000000|2009.0.012.181.1|2009-08-26 00:00:00.000000|2014-08-25 00:00:00.000000|2009-10-13 00:00:00.000000|2014-08-19 00:00:00.000000||CIRANDINHA DAS ROSAS|CON|-23.459925|-46.668153|2019-03-01
 FB|307147|CR.P.CONV   |HAYDEE BARRETO FERRARA||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua LUÍS ANTÔNIO SOBRAL|156   |JARDIM PERI|2651150|22331429|||ATIVA|13|CACHOEIRINHA|1302|35434243|171427||ZERO A 3 A|2009-09-17 00:00:00.000000|2008.0.337.121.3|2009-09-17 00:00:00.000000|2012-03-09 00:00:00.000000|2009-09-11 00:00:00.000000|2012-04-09 00:00:00.000000||HAYDEE BARRETO FERRARA|CON|-23.459622|-46.657801|2019-03-01
 FB|307148|ESC.PART.   |RC NUCLEO DE RECREACAO INFANTIL||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua FILOMENA BOCCHI PILLI|108   |JARDIM MONJOLO|2961130||||ATIVA|29|FREGUESIA DO O|2909|35294408|||ZERO A 5 A|2009-09-15 00:00:00.000000|20|2009-09-15 00:00:00.000000|||2009-09-15 00:00:00.000000||GLUB GLUB RC NUCLEO DE RECREACAO INFANTIL||-23.493865|-46.698357|2019-03-01
 FB|307161|CR.P.CONV   |NOVO AMANHECER||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua PAULO GARCIA AQUILINE|350   |BRASILÂNDIA|2844120|39225666|||ATIVA|11|BRASILANDIA|1108|35434991|173025||0A A 3A|2009-10-09 00:00:00.000000|2009.0.167.902.6|2009-10-09 00:00:00.000000|2009-10-09 00:00:00.000000|2009-11-23 00:00:00.000000|2012-04-05 00:00:00.000000||NOVO AMANHECER|CON|-23.469894|-46.68676|2019-03-01
 FB|307214|CR.P.CONV   |ASAS DA VIDA||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua MILTON JANSEN DE FARIA|306   |JARDIM CAROMBÉ|2855200|39941429|||ATIVA|11|BRASILANDIA|1103|35441223|180430||0 A 3 ANOS|2010-03-04 00:00:00.000000|2009.0.062.085.0|2010-03-04 00:00:00.000000|2010-03-04 00:00:00.000000|2010-05-27 00:00:00.000000|2014-08-19 00:00:00.000000||ASAS DA VIDA|CON|-23.455095|-46.704162|2019-03-01
 FB|307215|CR.P.CONV   |QUERUBIM||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua RAIMUNDO CARNEIRO|55    |JARDIM CAROMBÉ|2855080|27649066|39245880||ATIVA|11|BRASILANDIA|1103|35441168|180232||ZERO A 2 A|2010-03-05 00:00:00.000000|2009.0.194.073.5|2010-03-05 00:00:00.000000|2012-09-05 00:00:00.000000|2010-10-17 00:00:00.000000|2014-08-12 00:00:00.000000||QUERUBIM|CON|-23.456775|-46.699476|2019-03-01
 FB|307350|CR.P.CONV   |ARY BARROSO||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua AURÉLIO BRASIL RIBEIRO|434   |JARDIM CAROMBÉ|2855270|39238455|||ATIVA|11|BRASILANDIA|1103|35444741|187626||ZERO A 3 A|2010-08-13 00:00:00.000000|2010.0.040.234.3|2010-08-13 00:00:00.000000|2013-02-13 00:00:00.000000|2010-10-27 00:00:00.000000|2014-08-12 00:00:00.000000||ARY BARROSO|CON|-23.455612|-46.702125|2019-03-01
 FB|307351|CR.P.CONV   |JARDIM DOS SONHOS II||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua HÉLCIO DA SILVA|95    |VILA TERESINHA|2854060|39247540|||ATIVA|11|BRASILANDIA|1105|35444753|187527||ZERO A 3 A|2010-08-25 00:00:00.000000|201000706687|2010-08-25 00:00:00.000000|2013-02-22 00:00:00.000000|2010-11-16 00:00:00.000000|2015-07-30 00:00:00.000000||JARDIM DOS SONHOS II|CON|-23.457936|-46.69878|2019-03-01
 FB|307362|CR.P.CONV   |FAZENDINHA||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Estrada DO SABÃO|910   |JARDIM MARISTELA|2806000|38765930|||ATIVA|29|FREGUESIA DO O|2903|35444765|187627||DE 01 A 03 ANOS|2010-08-13 00:00:00.000000|201000390175|2010-08-13 00:00:00.000000|2010-08-13 00:00:00.000000|2011-06-26 00:00:00.000000|2012-04-03 00:00:00.000000||FAZENDINHA|CON|-23.473047|-46.698074|2019-03-01
 FB|307423|CR.P.CONV   |ANANDA MARGA - UNIVERSO INFANTIL||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua COSME DAMIÃO DA CUNHA|283   |JARDIM GUARANI|2849080|39831735|||ATIVA|11|BRASILANDIA|1108|35446750|190728||DE 0 A 3 ANOS|2010-11-03 00:00:00.000000|2010.0.187.160.6|2010-11-03 00:00:00.000000|2013-05-02 00:00:00.000000|2010-10-03 00:00:00.000000|2012-07-13 00:00:00.000000||ANANDA MARGA - UNIVERSO INFANTIL|CON|-23.463544|-46.686578|2019-03-01
 FB|307461|ESC.PART.   |SAO PAULO, CENTRO RECREATIVO||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua DO CANAVIAL|231   |VILA NOVA CACHOEIRINHA|2612160||||ATIVA|13|CACHOEIRINHA|1304|35447420|||2 A 5 A|2011-01-08 00:00:00.000000|1|2011-01-03 00:00:00.000000|||2011-01-08 00:00:00.000000||SAO PAULO, CENTRO RECREATIVO||-23.474304|-46.663523|2019-03-01
 FB|307529|CR.P.CONV   |NOVO CAMINHO||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua MANUEL RODRIGUES DA CUNHA|143   |VILA SOUZA|2860020|39842193|||ATIVA|11|BRASILANDIA|1106|35456147|195173||ZERO A 3 ANOS |2011-05-16 00:00:00.000000|2011.0.000.992.9|2011-04-25 00:00:00.000000|2013-10-25 00:00:00.000000|2011-11-13 00:00:00.000000|2012-04-05 00:00:00.000000||NOVO CAMINHO|CON|-23.468739|-46.675759|2019-03-01
 FB|307530|CR.P.CONV   |QUERUBIM II||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua ALCATIRA|49    |VILA PITA|2478020|39849673|||ATIVA|13|CACHOEIRINHA|1306|35456159|195174||ZERO A 3 A|2011-05-17 00:00:00.000000|2011.0.017.257.9|2011-04-08 00:00:00.000000|2013-10-08 00:00:00.000000|2011-06-15 00:00:00.000000|2012-03-24 00:00:00.000000||QUERUBIM II|CON|-23.478868|-46.659382|2019-03-01
 FB|307536|CR.P.CONV   |ARCA DA ALIANCA||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua DOUTOR ARTUR FAJARDO|426   |CHÁCARA NOSSA SENHORA APARECIDA|2963000||||ATIVA|29|FREGUESIA DO O|2903|35456597|195543||ZERO A 3 ANOS |2011-04-25 00:00:00.000000|2011.0.040.503.4|2011-05-11 00:00:00.000000|2011-05-24 00:00:00.000000|2010-02-13 00:00:00.000000|2012-03-30 00:00:00.000000||ARCA DA ALIANCA|CON|-23.486522|-46.700789|2019-03-01
 FB|307560|CR.P.CONV   |JARDIM DOS SONHOS I||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua JOÃO PINTO DE OLIVEIRA|168   |JARDIM GUARANI|2849110||||ATIVA|11|BRASILANDIA|1105|35456834|195570||ZERO A 3 ANOS|2011-06-07 00:00:00.000000|2011.0.000.996.1|2011-05-20 00:00:00.000000|2011-06-07 00:00:00.000000|2011-08-01 00:00:00.000000|2014-08-19 00:00:00.000000||JARDIM DOS SONHOS I|CON|-23.461184|-46.687661|2019-03-01
 FB|307569|CR.P.CONV   |SHALLOM II||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua WALDEMAR MARTINS|926   |PARQUE PERUCHE|2535001|25743080|||ATIVA|21|CASA VERDE|2102|35457224|195931||1 A 3 ANOS |2011-06-16 00:00:00.000000|2011.0.040.513.1|2011-05-20 00:00:00.000000|2011-06-16 00:00:00.000000|2011-08-15 00:00:00.000000|2014-08-12 00:00:00.000000||SHALLOM II|CON|-23.494109|-46.654202|2019-03-01
 FB|307602|CR.P.CONV   |TIA LENINHA, CEI||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua JOAQUIM DE SOUSA BRITO|129   |JARDIM PAULISTANO ZONA NORTE|2816030|39721962|||ATIVA|11|BRASILANDIA|1103|35319272|136035||2A A 3A|2011-08-18 00:00:00.000000|201101183175|2011-08-09 00:00:00.000000|2011-08-18 00:00:00.000000|2011-09-02 00:00:00.000000|2012-03-24 00:00:00.000000||TIA LENINHA, CEI|CON|-23.458984|-46.706901|2019-03-01
 FB|307604|ESC.PART.   |COLEGIO ATENA, E. E. I.||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua FRANCISCO PEDROSO|222   |MOINHO VELHO|2960010||||ATIVA|29|FREGUESIA DO O|2909|35294299|||0 MESES A 3 ANOS|2011-08-20 00:00:00.000000|38|2011-08-18 00:00:00.000000|||2011-08-20 00:00:00.000000||COLEGIO ATENA, E. E. I.||-23.497963|-46.699753|2019-03-01
 FB|307622|CR.P.CONV   |VALE VERDE III||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua GRUMIXÁ|71    |JARDIM DAMASCENO|2879200|39213203|||ATIVA|11|BRASILANDIA|1102|35461337|197336||0 A 3 ANOS|2011-09-06 00:00:00.000000|201101311076|2011-09-06 00:00:00.000000|2011-10-19 00:00:00.000000|2012-02-01 00:00:00.000000|2014-08-19 00:00:00.000000||VALE VERDE III|CON|-23.451108|-46.698857|2019-03-01
 FB|307644|CR.P.CONV   |ANEU GARANHANI||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua OURO GROSSO|1288  |PARQUE PERUCHE|2531001|25797304|||ATIVA|21|CASA VERDE|2102|35461726|197559||0A A 3A|2011-10-11 00:00:00.000000|20110255121|2011-10-11 00:00:00.000000|2011-10-11 00:00:00.000000|2012-02-02 00:00:00.000000|2012-07-13 00:00:00.000000||ANEU GARANHANI|CON|-23.498247|-46.658907|2019-03-01
 FB|307658|CR.P.CONV   |PEQUENA GIOVANNA||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua ANTÔNIO SUSINI|44    |JARDIM PRINCESA|2856100|39235998|||ATIVA|11|BRASILANDIA|1104|35462561|198031||0A A 3A|2011-10-26 00:00:00.000000|201102155140|2011-10-26 00:00:00.000000|2014-04-26 00:00:00.000000|2011-02-02 00:00:00.000000|2014-08-19 00:00:00.000000||PEQUENA GIOVANNA|CON|-23.45182|-46.692843|2019-03-01
 FB|307672|CR.P.CONV   |MUNDO MAGICO, CEI||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua DOUTOR JOAQUIM DAQUINO FONSECA|47    |SÍTIO DO MANDAQUI|2542080|37746225|||ATIVA|21|CASA VERDE|2101|35462780|198433||ZERO A 3A|2011-11-10 00:00:00.000000|2011.0.273.724.7|2011-11-10 00:00:00.000000|2014-05-16 00:00:00.000000|2012-02-02 00:00:00.000000|2012-07-13 00:00:00.000000||MUNDO MAGICO, CEI|CON|-23.486217|-46.659294|2019-03-01
 FB|307674|CR.P.CONV   |RECRIARTE, CEI||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua ROSA DOS VENTOS|182   |VILA NOVA CACHOEIRINHA|2612000|36286647|||ATIVA|13|CACHOEIRINHA|1304|35462810|198436||ZERO A 3A|2011-11-11 00:00:00.000000|2011.0.215.518.3|2011-11-11 00:00:00.000000|2011-11-11 00:00:00.000000|2012-02-11 00:00:00.000000|2014-08-12 00:00:00.000000||RECRIARTE, CEI|CON|-23.471899|-46.665456|2019-03-01
 FB|307681|CR.P.CONV   |DOZE DE OUTUBRO||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua FREDERICO PENTEADO JÚNIOR|168   |JARDIM DAS LARANJEIRAS|2517100|39511450|||ATIVA|21|CASA VERDE|2102|35462998|198465||0A A 3A|2011-11-28 00:00:00.000000|20110281525|2011-11-28 00:00:00.000000|2014-05-28 00:00:00.000000|2012-02-06 00:00:00.000000|2014-08-19 00:00:00.000000||DOZE DE OUTUBRO|CON|-23.505545|-46.665181|2019-03-01
 FB|307684|CR.P.CONV   |MARQUES DOS FRANCOS||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua ARI CARNEIRO FERNANDES|349   |JARDIM DOS FRANCOS|2874000|39848232|||ATIVA|11|BRASILANDIA|1106|35463152|198492||0 A 3 ANOS|2011-11-28 00:00:00.000000|201102155035|2011-11-28 00:00:00.000000|2011-11-28 00:00:00.000000|2011-02-02 00:00:00.000000|2014-08-12 00:00:00.000000||MARQUES DOS FRANCOS|CON|-23.455631|-46.676212|2019-03-01
 FB|307689|CR.P.CONV   |IRMA TERESA DANTAS||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua FIRMINÓPOLIS|1527  |JARDIM VISTA ALEGRE|2878000|39822680|39824640||ATIVA|11|BRASILANDIA|1104|35463553|199528||2 A 3A|2011-11-16 00:00:00.000000|2011.0.251.846.4|2011-11-16 00:00:00.000000|2011-11-16 00:00:00.000000|2012-03-01 00:00:00.000000|2014-08-12 00:00:00.000000||IRMA TERESA DANTAS|CON|-23.452068|-46.69106|2019-03-01
 FB|307755|CR.P.CONV   |PLENITUDE||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua EDUARDO VIEIRA DE MELO|85    |JARDIM ELISA MARIA|2873550|39827838|||ATIVA|11|BRASILANDIA|1104|35470466|202394||0 A 3 ANOS|2012-03-30 00:00:00.000000|201200609090|2012-03-30 00:00:00.000000|2012-03-30 00:00:00.000000|2012-05-21 00:00:00.000000|2019-02-11 00:00:00.000000||PLENITUDE|CON|-23.45571|-46.679653|2019-03-01
 FB|307760|CR.P.CONV   |BETEL||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua CÂNDIDA FRANCO DE BARROS|79    |ITABERABA|2737070|39757171|||ATIVA|29|FREGUESIA DO O|2906|35470776|202635||0 A 3 ANOS|2012-03-28 00:00:00.000000|201200285677|2012-03-28 00:00:00.000000|2014-09-29 00:00:00.000000|2014-09-30 00:00:00.000000|2014-08-19 00:00:00.000000||FIRMANDO PASSOS|CON|-23.486009|-46.691291|2019-03-01
 FB|307771|CR.P.CONV   |CARLOS RAMIRO DE CASTRO, PROF||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua AUGUSTO GIL|443   |VILA DIONISIA|2670070|39269986|||ATIVA|13|CACHOEIRINHA|1303|35471012|202760||0A A 3A|2012-04-10 00:00:00.000000|201103562815|2012-04-10 00:00:00.000000|2012-04-10 00:00:00.000000|2014-12-01 00:00:00.000000|2014-08-12 00:00:00.000000||MONTE SINAI II|CON|-23.464864|-46.664014|2019-03-01
 FB|307782|CR.P.CONV   |SEMEANDO O SABER||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua JOÃO MELO DA CÂMARA|207   |VILA PROGRESSO ZONA NORTE|2978000|34730873|||ATIVA|29|FREGUESIA DO O|2902|35463619|199630||0A A 3A|2012-05-16 00:00:00.000000|201200285650|2012-05-16 00:00:00.000000|2014-11-16 00:00:00.000000|2012-06-18 00:00:00.000000|2013-09-12 00:00:00.000000||SEMEANDO O SABER|CON|-23.473331|-46.707267|2019-03-01
 FB|307802|CR.P.CONV   |MARIA HENRIQUE DE LIMA||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua ALTO TOCANTINS|279   |JARDIM PAULISTANO ZONA NORTE|2814010|39715274|||ATIVA|11|BRASILANDIA|1103|35474587|204057||0A A 3A|2012-06-20 00:00:00.000000|201200976742|2012-06-20 00:00:00.000000|2012-06-20 00:00:00.000000|2012-08-20 00:00:00.000000|2014-08-12 00:00:00.000000||MARIA HENRIQUE DE LIMA|CON|-23.460983|-46.710497|2019-03-01
 FB|307804|CR.P.CONV   |VINTE DE AGOSTO||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua LEONEL FURTADO|112   |VILA CAROLINA|2724080|39354474|||ATIVA|50|LIMAO|5003|35474708|204128||0A A 3A|2012-06-20 00:00:00.000000|201201232747|2012-06-20 00:00:00.000000|2012-06-20 00:00:00.000000|2012-08-13 00:00:00.000000|2012-10-10 00:00:00.000000||VINTE DE AGOSTO|CON|-23.49921|-46.682604|2019-03-01
 FB|307814|CR.P.CONV   |CT VIDA KIDS I||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua JOÃO DE LISBOA|136   |VILA HERMÍNIA|2979040|39712070|||ATIVA|29|FREGUESIA DO O|2902|35475245|204456||0A A 3A|2012-07-11 00:00:00.000000|20120487610|2012-07-11 00:00:00.000000|2012-07-11 00:00:00.000000|2012-10-01 00:00:00.000000|2015-10-24 00:00:00.000000||CT VIDA KIDS I|CON|-23.474148|-46.709458|2019-03-01
 FB|307819|CR.P.CONV   |AQUARELA DO BRASIL||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|FREGUESIA/BRASILANDIA|Rua AURÉLIO BRASIL RIBEIRO|428   |JARDIM CAROMBÉ|2855270||||ATIVA|11|BRASILANDIA|1103|35476481|204611||2A A 3A|2012-08-10 00:00:00.000000|201201822676|2012-08-10 00:00:00.000000|2012-08-10 00:00:00.000000|2012-10-22 00:00:00.000000|2014-08-12 00:00:00.000000||AQUARELA DO BRASIL|CON|-23.455691|-46.70215|2019-03-01
 FB|307825|CR.P.CONV   |OTAVIO RODRIGUES||DIRETORIA REGIONAL DE EDUCACAO FREGUESIA/BRASILANDIA|CASA VERDE/CACHOEIRINHA|Rua FRANKLIN DO AMARAL|1115  |VILA NOVA CACHOEIRINHA|2479001|22324985|||ATIVA|13|CACHOEIRINHA|1304|35477217|204846||0A A 3A|2012-08-06 00:00:00.000000|201201822617|2012-08-06 00:00:00.000000|2012-08-06 00:00:00.000000|2012-09-15 00:00:00.000000|2014-08-12 00:00:00.000000||OTAVIO RODRIGUES|CON|-23.474033|-46.653338|2019-03-01
